Date,Adj Close,Close,High,Low,Open,Volume
2016-11-17 00:00:00+00:00,1530.415405,2090.873047,2109.054443,2068.145996,2090.873047,105917529
2016-11-18 00:00:00+00:00,1530.415405,2090.873047,2109.054443,2077.236816,2109.054443,106213984
2016-11-21 00:00:00+00:00,1523.761353,2081.782227,2086.327637,2063.60083,2077.236816,80737544
2016-11-22 00:00:00+00:00,1527.088257,2086.327637,2090.873047,2063.60083,2063.60083,112346590
2016-11-23 00:00:00+00:00,1530.415405,2090.873047,2099.963623,2072.691406,2086.327637,96602568
2016-11-24 00:00:00+00:00,1503.799438,2054.51001,2081.782227,2040.873779,2063.60083,124643702
2016-11-25 00:00:00+00:00,1453.894653,1986.329346,2031.783081,1977.238525,2009.056152,212318517
2016-11-28 00:00:00+00:00,1394.008789,1904.512573,1972.693237,1895.421753,1954.511719,321262748
2016-11-29 00:00:00+00:00,1403.989746,1918.148682,1940.87561,1895.421753,1895.421753,187128632
2016-11-30 00:00:00+00:00,1450.567505,1981.783936,1995.420044,1936.3302,1940.87561,312543448
2016-12-01 00:00:00+00:00,1470.529541,2009.056152,2018.146973,1977.238525,1981.783936,138604594
2016-12-02 00:00:00+00:00,1503.799438,2054.51001,2068.145996,1999.965454,2009.056152,122104309
2016-12-05 00:00:00+00:00,1480.51062,2022.692383,2059.05542,2022.692383,2036.328491,98347198
2016-12-06 00:00:00+00:00,1507.126465,2059.05542,2072.691406,2018.146973,2027.237671,110179553
2016-12-07 00:00:00+00:00,1520.434448,2077.236816,2077.236816,2049.9646,2063.60083,55707712
2016-12-08 00:00:00+00:00,1530.415405,2090.873047,2090.873047,2054.51001,2068.145996,80500490
2016-12-09 00:00:00+00:00,1527.088257,2086.327637,2090.873047,2072.691406,2086.327637,92402146
2016-12-13 00:00:00+00:00,1560.358276,2131.78125,2131.78125,2072.691406,2081.782227,102773125
2016-12-14 00:00:00+00:00,1530.415405,2090.873047,2136.32666,2086.327637,2131.78125,114209472
2016-12-15 00:00:00+00:00,1517.107178,2072.691406,2086.327637,1999.965454,2027.237671,108499274
2016-12-16 00:00:00+00:00,1500.472534,2049.9646,2072.691406,2040.873779,2072.691406,193178186
2016-12-19 00:00:00+00:00,1497.145508,2045.419189,2068.145996,2045.419189,2049.9646,78321352
2016-12-20 00:00:00+00:00,1493.818359,2040.873779,2054.51001,2027.237671,2045.419189,83385290
2016-12-21 00:00:00+00:00,1463.875488,1999.965454,2081.782227,1999.965454,2077.236816,104368702
2016-12-22 00:00:00+00:00,1447.240601,1977.238525,2013.601563,1972.693237,2004.510864,143815934
2016-12-23 00:00:00+00:00,1447.240601,1977.238525,2004.510864,1959.057129,1972.693237,110680611
2016-12-27 00:00:00+00:00,1463.875488,1999.965454,2013.601563,1968.147827,1972.693237,56481575
2016-12-28 00:00:00+00:00,1513.780273,2068.145996,2081.782227,2018.146973,2018.146973,89001987
2016-12-29 00:00:00+00:00,1550.377319,2118.145264,2131.78125,2077.236816,2086.327637,146719984
2016-12-30 00:00:00+00:00,1553.704224,2122.690674,2159.053711,2113.599854,2131.78125,213082480
2017-01-02 00:00:00+00:00,1553.704224,2122.690674,2122.690674,2122.690674,2122.690674,0
2017-01-03 00:00:00+00:00,1583.647095,2163.598877,2163.598877,2104.509033,2136.32666,74339834
2017-01-04 00:00:00+00:00,1623.571045,2218.143555,2218.143555,2136.32666,2163.598877,87881617
2017-01-05 00:00:00+00:00,1610.262939,2199.961914,2240.870361,2186.325928,2236.324951,159895461
2017-01-06 00:00:00+00:00,1610.262939,2199.961914,2209.052734,2177.235107,2199.961914,80566491
2017-01-09 00:00:00+00:00,1563.685303,2136.32666,2209.052734,2136.32666,2181.780518,79011614
2017-01-10 00:00:00+00:00,1570.339355,2145.41748,2172.689697,2140.87207,2154.508301,69075143
2017-01-11 00:00:00+00:00,1570.339355,2145.41748,2168.144287,2136.32666,2136.32666,75141197
2017-01-12 00:00:00+00:00,1580.320313,2159.053711,2168.144287,2159.053711,2163.598877,72817407
2017-01-13 00:00:00+00:00,1590.301147,2172.689697,2181.780518,2159.053711,2172.689697,110485908
2017-01-16 00:00:00+00:00,1583.647095,2163.598877,2181.780518,2163.598877,2181.780518,101515803
2017-01-17 00:00:00+00:00,1586.974243,2168.144287,2177.235107,2159.053711,2159.053711,43271447
2017-01-18 00:00:00+00:00,1590.301147,2172.689697,2177.235107,2154.508301,2163.598877,70248313
2017-01-19 00:00:00+00:00,1596.955322,2181.780518,2181.780518,2168.144287,2172.689697,92075440
2017-01-20 00:00:00+00:00,1570.339355,2145.41748,2177.235107,2145.41748,2177.235107,40153443
2017-01-23 00:00:00+00:00,1570.339355,2145.41748,2163.598877,2136.32666,2136.32666,51390687
2017-01-24 00:00:00+00:00,1573.66626,2149.962891,2163.598877,2145.41748,2149.962891,66106191
2017-01-25 00:00:00+00:00,1557.031128,2127.236084,2159.053711,2127.236084,2159.053711,125776722
2017-01-26 00:00:00+00:00,1563.685303,2136.32666,2149.962891,2131.78125,2140.87207,94049974
2017-01-27 00:00:00+00:00,1560.358276,2131.78125,2136.32666,2122.690674,2127.236084,54107184
2017-01-30 00:00:00+00:00,1563.685303,2136.32666,2154.508301,2136.32666,2149.962891,65218476
2017-01-31 00:00:00+00:00,1560.358276,2131.78125,2149.962891,2127.236084,2131.78125,75222599
2017-02-01 00:00:00+00:00,1590.301147,2172.689697,2177.235107,2140.87207,2145.41748,178441232
2017-02-02 00:00:00+00:00,1593.628174,2177.235107,2186.325928,2168.144287,2181.780518,129157080
2017-02-03 00:00:00+00:00,1596.955322,2181.780518,2190.871338,2177.235107,2181.780518,135167034
2017-02-06 00:00:00+00:00,1603.609009,2190.871338,2204.507324,2181.780518,2195.416504,250986935
2017-02-07 00:00:00+00:00,1600.282104,2186.325928,2195.416504,2181.780518,2190.871338,85484676
2017-02-08 00:00:00+00:00,1590.301147,2172.689697,2181.780518,2149.962891,2177.235107,147025239
2017-02-09 00:00:00+00:00,1593.628174,2177.235107,2186.325928,2168.144287,2177.235107,127802407
2017-02-10 00:00:00+00:00,1600.282104,2186.325928,2190.871338,2177.235107,2177.235107,95515199
2017-02-13 00:00:00+00:00,1606.936157,2195.416504,2204.507324,2181.780518,2195.416504,96346814
2017-02-14 00:00:00+00:00,1596.955322,2181.780518,2195.416504,2163.598877,2181.780518,69135094
2017-02-15 00:00:00+00:00,1596.955322,2181.780518,2181.780518,2181.780518,2181.780518,0
2017-02-16 00:00:00+00:00,1596.955322,2181.780518,2181.780518,2140.87207,2181.780518,128769324
2017-02-17 00:00:00+00:00,1557.031128,2127.236084,2168.144287,2127.236084,2154.508301,98121144
2017-02-20 00:00:00+00:00,1563.685303,2136.32666,2154.508301,2118.145264,2145.41748,83084435
2017-02-21 00:00:00+00:00,1583.647095,2163.598877,2181.780518,2149.962891,2154.508301,86270090
2017-02-22 00:00:00+00:00,1596.955322,2181.780518,2181.780518,2163.598877,2181.780518,103578889
2017-02-23 00:00:00+00:00,1586.974243,2168.144287,2181.780518,2168.144287,2168.144287,65381829
2017-02-24 00:00:00+00:00,1590.301147,2172.689697,2181.780518,2154.508301,2159.053711,83788997
2017-02-27 00:00:00+00:00,1580.320313,2159.053711,2181.780518,2159.053711,2181.780518,58183854
2017-02-28 00:00:00+00:00,1590.301147,2172.689697,2186.325928,2163.598877,2168.144287,149039374
2017-03-01 00:00:00+00:00,1590.301147,2172.689697,2172.689697,2154.508301,2154.508301,58873566
2017-03-02 00:00:00+00:00,1576.993286,2154.508301,2181.780518,2154.508301,2177.235107,87007102
2017-03-03 00:00:00+00:00,1576.993286,2154.508301,2177.235107,2154.508301,2163.598877,47146264
2017-03-06 00:00:00+00:00,1590.301147,2172.689697,2172.689697,2159.053711,2163.598877,54321138
2017-03-07 00:00:00+00:00,1596.955322,2181.780518,2181.780518,2168.144287,2181.780518,103532138
2017-03-08 00:00:00+00:00,1596.955322,2181.780518,2204.507324,2181.780518,2190.871338,89386993
2017-03-09 00:00:00+00:00,1606.936157,2195.416504,2209.052734,2186.325928,2195.416504,80096233
2017-03-10 00:00:00+00:00,1606.936157,2195.416504,2209.052734,2186.325928,2209.052734,83685045
2017-03-13 00:00:00+00:00,1606.936157,2195.416504,2209.052734,2186.325928,2209.052734,107761711
2017-03-14 00:00:00+00:00,1603.609009,2190.871338,2204.507324,2181.780518,2181.780518,59510477
2017-03-15 00:00:00+00:00,1616.917114,2209.052734,2222.688965,2190.871338,2190.871338,133583557
2017-03-16 00:00:00+00:00,1666.821899,2277.233398,2281.778809,2236.324951,2236.324951,297074431
2017-03-17 00:00:00+00:00,1730.034912,2363.595459,2363.595459,2309.051025,2309.051025,408559706
2017-03-20 00:00:00+00:00,1730.034912,2363.595459,2409.049316,2345.414063,2381.7771,119646316
2017-03-21 00:00:00+00:00,1730.034912,2363.595459,2381.7771,2354.504883,2363.595459,117868135
2017-03-22 00:00:00+00:00,1756.650635,2399.958496,2399.958496,2327.232422,2354.504883,261472316
2017-03-23 00:00:00+00:00,1808.726196,2390.867676,2395.413086,2345.414063,2363.595459,127782607
2017-03-24 00:00:00+00:00,1808.726196,2390.867676,2395.413086,2377.231689,2386.32251,54328838
2017-03-27 00:00:00+00:00,1757.146729,2322.687256,2390.867676,2309.051025,2322.687256,79188167
2017-03-29 00:00:00+00:00,1764.023926,2331.777832,2359.050049,2327.232422,2345.414063,152638636
2017-03-30 00:00:00+00:00,1781.217041,2354.504883,2354.504883,2286.324219,2354.504883,97370381
2017-03-31 00:00:00+00:00,1784.65564,2359.050049,2372.686279,2336.323242,2336.323242,81472907
2017-04-03 00:00:00+00:00,1791.533081,2368.140869,2390.867676,2354.504883,2359.050049,132470888
2017-04-04 00:00:00+00:00,1791.533081,2368.140869,2386.32251,2327.232422,2327.232422,64004605
2017-04-05 00:00:00+00:00,1791.533081,2368.140869,2368.140869,2368.140869,2368.140869,0
2017-04-06 00:00:00+00:00,1812.164795,2395.413086,2399.958496,2349.959473,2363.595459,69225295
2017-04-07 00:00:00+00:00,1794.97168,2372.686279,2404.503906,2368.140869,2395.413086,155016877
2017-04-10 00:00:00+00:00,1801.849121,2381.7771,2409.049316,2349.959473,2381.7771,112550094
2017-04-11 00:00:00+00:00,1774.339844,2345.414063,2381.7771,2331.777832,2381.7771,43567352
2017-04-12 00:00:00+00:00,1757.146729,2322.687256,2354.504883,2322.687256,2345.414063,41581818
2017-04-13 00:00:00+00:00,1746.830566,2309.051025,2377.231689,2309.051025,2368.140869,62858935
2017-04-17 00:00:00+00:00,1709.005493,2259.052002,2318.141846,2259.052002,2318.141846,49219250
2017-04-18 00:00:00+00:00,1770.901245,2340.868652,2354.504883,2290.869629,2295.414795,69504150
2017-04-19 00:00:00+00:00,1770.901245,2340.868652,2340.868652,2340.868652,2340.868652,0
2017-04-20 00:00:00+00:00,1753.70813,2318.141846,2363.595459,2313.596436,2363.595459,125882874
2017-04-21 00:00:00+00:00,1777.778687,2349.959473,2359.050049,2318.141846,2318.141846,93732618
2017-04-25 00:00:00+00:00,1805.287476,2386.32251,2390.867676,2363.595459,2363.595459,209825324
2017-04-26 00:00:00+00:00,1819.042114,2404.503906,2404.503906,2377.231689,2390.867676,174112107
2017-04-27 00:00:00+00:00,1788.094482,2363.595459,2399.958496,2349.959473,2390.867676,74987745
2017-04-28 00:00:00+00:00,1774.339844,2345.414063,2390.867676,2345.414063,2390.867676,55645011
2017-05-02 00:00:00+00:00,1794.97168,2372.686279,2386.32251,2363.595459,2386.32251,146474679
2017-05-03 00:00:00+00:00,1815.603394,2399.958496,2413.594727,2377.231689,2386.32251,168168154
2017-05-04 00:00:00+00:00,1915.323975,2531.774414,2531.774414,2413.594727,2413.594727,221305122
2017-05-05 00:00:00+00:00,1915.323975,2531.774414,2545.410645,2495.411377,2545.410645,90490862
2017-05-08 00:00:00+00:00,1939.394531,2563.592041,2581.773682,2518.138428,2518.138428,200488362
2017-05-09 00:00:00+00:00,1925.639771,2545.410645,2609.045898,2545.410645,2563.592041,153557152
2017-05-10 00:00:00+00:00,1922.201294,2540.865234,2590.864258,2536.319824,2581.773682,113189205
2017-05-12 00:00:00+00:00,1929.078491,2549.956055,2572.682861,2495.411377,2549.956055,132790993
2017-05-15 00:00:00+00:00,1966.903809,2599.955078,2599.955078,2572.682861,2590.864258,134878279
2017-05-16 00:00:00+00:00,1929.078491,2549.956055,2645.408936,2549.956055,2609.045898,125902674
2017-05-17 00:00:00+00:00,1939.394531,2563.592041,2599.955078,2527.229004,2572.682861,139094102
2017-05-18 00:00:00+00:00,1939.394531,2563.592041,2568.137451,2486.320801,2499.956787,158054579
2017-05-19 00:00:00+00:00,1994.412842,2636.318115,2781.77002,2509.047607,2518.138428,199162840
2017-05-22 00:00:00+00:00,2011.605957,2659.044922,2772.679443,2654.499512,2690.862549,178052925
2017-05-23 00:00:00+00:00,1990.974365,2631.772705,2763.588623,2613.591309,2763.588623,110151502
2017-05-24 00:00:00+00:00,1946.272217,2572.682861,2613.591309,2563.592041,2613.591309,124781205
2017-05-26 00:00:00+00:00,1956.587769,2586.318848,2599.955078,2568.137451,2572.682861,151350514
2017-05-29 00:00:00+00:00,1953.149292,2581.773682,2599.955078,2563.592041,2599.955078,48242983
2017-05-30 00:00:00+00:00,1953.149292,2581.773682,2599.955078,2549.956055,2549.956055,46155147
2017-05-31 00:00:00+00:00,1990.974365,2631.772705,2645.408936,2586.318848,2590.864258,182778607
2017-06-01 00:00:00+00:00,1990.974365,2631.772705,2631.772705,2631.772705,2631.772705,0
2017-06-02 00:00:00+00:00,2028.799683,2681.771973,2681.771973,2645.408936,2645.408936,97643186
2017-06-05 00:00:00+00:00,2066.624512,2731.770996,2731.770996,2659.044922,2686.317139,98219596
2017-06-06 00:00:00+00:00,2018.483521,2668.135742,2727.225586,2654.499512,2699.953369,90498013
2017-06-07 00:00:00+00:00,2052.870117,2713.5896,2713.5896,2681.771973,2699.953369,95703303
2017-06-08 00:00:00+00:00,2015.0448,2663.590332,2727.225586,2663.590332,2727.225586,73026411
2017-06-09 00:00:00+00:00,1977.220093,2613.591309,2645.408936,2599.955078,2636.318115,159540705
2017-06-12 00:00:00+00:00,2011.605957,2659.044922,2699.953369,2581.773682,2581.773682,50916029
2017-06-13 00:00:00+00:00,1990.974365,2631.772705,2649.954346,2627.227295,2636.318115,64995172
2017-06-14 00:00:00+00:00,2042.554321,2699.953369,2699.953369,2636.318115,2636.318115,88024620
2017-06-15 00:00:00+00:00,2018.483521,2668.135742,2681.771973,2654.499512,2654.499512,60059387
2017-06-16 00:00:00+00:00,2018.483521,2668.135742,2681.771973,2645.408936,2672.681152,182217047
2017-06-19 00:00:00+00:00,2035.676758,2690.862549,2690.862549,2654.499512,2654.499512,49042147
2017-06-20 00:00:00+00:00,2059.74707,2722.680176,2722.680176,2672.681152,2690.862549,65427480
2017-06-21 00:00:00+00:00,2104.449463,2781.77002,2781.77002,2690.862549,2713.5896,125778922
2017-06-22 00:00:00+00:00,2097.57251,2772.679443,2772.679443,2736.316406,2754.497803,142911718
2017-06-23 00:00:00+00:00,2097.57251,2772.679443,2772.679443,2772.679443,2772.679443,0
2017-06-26 00:00:00+00:00,2097.57251,2772.679443,2772.679443,2772.679443,2772.679443,0
2017-06-27 00:00:00+00:00,2097.57251,2772.679443,2772.679443,2772.679443,2772.679443,0
2017-06-28 00:00:00+00:00,2097.57251,2772.679443,2772.679443,2772.679443,2772.679443,0
2017-06-29 00:00:00+00:00,2097.57251,2772.679443,2772.679443,2772.679443,2772.679443,0
2017-06-30 00:00:00+00:00,2097.57251,2772.679443,2772.679443,2772.679443,2772.679443,0
2017-07-03 00:00:00+00:00,2131.958496,2818.133057,2818.133057,2722.680176,2727.225586,244610675
2017-07-04 00:00:00+00:00,2104.449463,2781.77002,2804.49707,2772.679443,2772.679443,160913529
2017-07-05 00:00:00+00:00,2090.694824,2763.588623,2781.77002,2749.952393,2772.679443,130771358
2017-07-06 00:00:00+00:00,2070.062988,2736.316406,2763.588623,2736.316406,2745.407227,129686189
2017-07-07 00:00:00+00:00,2070.062988,2736.316406,2772.679443,2727.225586,2727.225586,112193137
2017-07-10 00:00:00+00:00,2025.361084,2677.226563,2745.407227,2677.226563,2740.861816,107130300
2017-07-11 00:00:00+00:00,2011.605957,2659.044922,2704.498779,2659.044922,2659.044922,125045759
2017-07-12 00:00:00+00:00,2039.115479,2695.407959,2709.044189,2654.499512,2659.044922,81526258
2017-07-13 00:00:00+00:00,2049.431152,2709.044189,2709.044189,2686.317139,2709.044189,91359878
2017-07-14 00:00:00+00:00,2035.676758,2690.862549,2704.498779,2659.044922,2690.862549,172757433
2017-07-17 00:00:00+00:00,2063.185791,2727.225586,2727.225586,2686.317139,2690.862549,74671489
2017-07-18 00:00:00+00:00,2049.431152,2709.044189,2709.044189,2663.590332,2681.771973,112101286
2017-07-19 00:00:00+00:00,2025.361084,2677.226563,2709.044189,2672.681152,2709.044189,76411169
2017-07-20 00:00:00+00:00,2025.361084,2677.226563,2686.317139,2668.135742,2677.226563,102125213
2017-07-21 00:00:00+00:00,2018.483521,2668.135742,2699.953369,2668.135742,2699.953369,43555802
2017-07-24 00:00:00+00:00,2018.483521,2668.135742,2690.862549,2636.318115,2636.318115,106487889
2017-07-25 00:00:00+00:00,2035.676758,2690.862549,2699.953369,2672.681152,2681.771973,95088392
2017-07-26 00:00:00+00:00,2032.238403,2686.317139,2709.044189,2672.681152,2695.407959,134958581
2017-07-27 00:00:00+00:00,2021.922119,2672.681152,2686.317139,2672.681152,2686.317139,84358807
2017-07-28 00:00:00+00:00,1994.412842,2636.318115,2677.226563,2599.955078,2663.590332,250806532
2017-07-31 00:00:00+00:00,2032.238403,2686.317139,2727.225586,2622.681885,2622.681885,246660010
2017-08-01 00:00:00+00:00,2035.676758,2690.862549,2709.044189,2686.317139,2709.044189,95166493
2017-08-02 00:00:00+00:00,2056.308594,2718.134766,2718.134766,2686.317139,2718.134766,58345007
2017-08-03 00:00:00+00:00,2042.554321,2699.953369,2722.680176,2690.862549,2722.680176,111998984
2017-08-04 00:00:00+00:00,2052.870117,2713.5896,2718.134766,2699.953369,2699.953369,63645449
2017-08-07 00:00:00+00:00,2049.431152,2709.044189,2722.680176,2699.953369,2713.5896,77243334
2017-08-08 00:00:00+00:00,2056.308594,2718.134766,2727.225586,2713.5896,2718.134766,83898999
2017-08-09 00:00:00+00:00,2066.624512,2731.770996,2745.407227,2718.134766,2727.225586,109413939
2017-08-10 00:00:00+00:00,2063.185791,2727.225586,2736.316406,2718.134766,2727.225586,92427996
2017-08-11 00:00:00+00:00,2063.185791,2727.225586,2745.407227,2709.044189,2722.680176,165214053
2017-08-14 00:00:00+00:00,2073.501465,2740.861816,2745.407227,2722.680176,2727.225586,89218141
2017-08-15 00:00:00+00:00,2070.062988,2736.316406,2745.407227,2727.225586,2731.770996,94434981
2017-08-16 00:00:00+00:00,2097.57251,2772.679443,2772.679443,2727.225586,2727.225586,78198700
2017-08-17 00:00:00+00:00,2097.57251,2772.679443,2772.679443,2772.679443,2772.679443,0
2017-08-18 00:00:00+00:00,2083.817383,2754.497803,2772.679443,2718.134766,2745.407227,87112154
2017-08-21 00:00:00+00:00,2101.010986,2777.224854,2777.224854,2727.225586,2727.225586,105929629
2017-08-22 00:00:00+00:00,2104.449463,2781.77002,2790.86084,2754.497803,2754.497803,126503835
2017-08-23 00:00:00+00:00,2104.449463,2781.77002,2790.86084,2768.134033,2790.86084,64812019
2017-08-24 00:00:00+00:00,2094.133545,2768.134033,2790.86084,2754.497803,2777.224854,55936516
2017-08-25 00:00:00+00:00,2104.449463,2781.77002,2790.86084,2768.134033,2790.86084,69625152
2017-08-28 00:00:00+00:00,2094.133545,2768.134033,2781.77002,2754.497803,2781.77002,37006289
2017-08-29 00:00:00+00:00,2059.74707,2722.680176,2759.043213,2709.044189,2754.497803,87108854
2017-08-30 00:00:00+00:00,2073.501465,2740.861816,2749.952393,2713.5896,2722.680176,59839933
2017-08-31 00:00:00+00:00,2080.378906,2749.952393,2759.043213,2736.316406,2749.952393,63930904
2017-09-01 00:00:00+00:00,2080.378906,2749.952393,2749.952393,2749.952393,2749.952393,0
2017-09-04 00:00:00+00:00,2045.992554,2704.498779,2745.407227,2704.498779,2722.680176,71365932
2017-09-05 00:00:00+00:00,2063.185791,2727.225586,2749.952393,2690.862549,2749.952393,34966853
2017-09-06 00:00:00+00:00,2042.554321,2699.953369,2713.5896,2677.226563,2686.317139,100974044
2017-09-07 00:00:00+00:00,2063.185791,2727.225586,2727.225586,2695.407959,2695.407959,64340661
2017-09-08 00:00:00+00:00,2063.185791,2727.225586,2727.225586,2699.953369,2699.953369,57494143
2017-09-11 00:00:00+00:00,2056.308594,2718.134766,2736.316406,2713.5896,2731.770996,91614532
2017-09-12 00:00:00+00:00,2052.870117,2713.5896,2727.225586,2690.862549,2690.862549,108926631
2017-09-13 00:00:00+00:00,2049.431152,2709.044189,2722.680176,2690.862549,2690.862549,47172664
2017-09-14 00:00:00+00:00,2039.115479,2695.407959,2709.044189,2690.862549,2690.862549,53380622
2017-09-15 00:00:00+00:00,2042.554321,2699.953369,2727.225586,2690.862549,2709.044189,168131304
2017-09-18 00:00:00+00:00,2063.185791,2727.225586,2727.225586,2704.498779,2709.044189,93380612
2017-09-19 00:00:00+00:00,2066.624512,2731.770996,2736.316406,2718.134766,2727.225586,90070105
2017-09-20 00:00:00+00:00,2066.624512,2731.770996,2731.770996,2718.134766,2727.225586,64475413
2017-09-21 00:00:00+00:00,2066.624512,2731.770996,2731.770996,2731.770996,2731.770996,0
2017-09-22 00:00:00+00:00,2156.029053,2849.950684,2854.496094,2740.861816,2745.407227,200934970
2017-09-25 00:00:00+00:00,2156.029053,2849.950684,2863.586914,2845.405518,2849.950684,90188907
2017-09-26 00:00:00+00:00,2138.836182,2827.223877,2859.041504,2822.678467,2849.950684,135448639
2017-09-27 00:00:00+00:00,2097.57251,2772.679443,2827.223877,2754.497803,2827.223877,110312105
2017-09-28 00:00:00+00:00,2021.922119,2672.681152,2763.588623,2668.135742,2731.770996,143143272
2017-09-29 00:00:00+00:00,2101.010986,2777.224854,2786.31543,2704.498779,2718.134766,181632387
2017-10-02 00:00:00+00:00,2097.57251,2772.679443,2818.133057,2772.679443,2777.224854,76614673
2017-10-03 00:00:00+00:00,2107.887939,2786.31543,2804.49707,2772.679443,2790.86084,55486608
2017-10-04 00:00:00+00:00,2101.010986,2777.224854,2809.04248,2777.224854,2799.95166,54583492
2017-10-05 00:00:00+00:00,2107.887939,2786.31543,2799.95166,2749.952393,2799.95166,75609255
2017-10-06 00:00:00+00:00,2114.765381,2795.40625,2818.133057,2754.497803,2818.133057,100901442
2017-10-09 00:00:00+00:00,2114.765381,2795.40625,2818.133057,2781.77002,2818.133057,110383056
2017-10-10 00:00:00+00:00,2101.010986,2777.224854,2795.40625,2772.679443,2772.679443,75044946
2017-10-11 00:00:00+00:00,2101.010986,2777.224854,2799.95166,2759.043213,2772.679443,69635052
2017-10-12 00:00:00+00:00,2114.765381,2795.40625,2813.587646,2772.679443,2781.77002,179268446
2017-10-13 00:00:00+00:00,2111.327148,2790.86084,2813.587646,2781.77002,2781.77002,136602009
2017-10-16 00:00:00+00:00,2111.327148,2790.86084,2818.133057,2781.77002,2781.77002,63029988
2017-10-17 00:00:00+00:00,2118.204102,2799.95166,2809.04248,2772.679443,2786.31543,79215118
2017-10-18 00:00:00+00:00,2118.204102,2799.95166,2813.587646,2781.77002,2799.95166,134680276
2017-10-19 00:00:00+00:00,2131.958496,2818.133057,2818.133057,2786.31543,2818.133057,150718553
2017-10-20 00:00:00+00:00,2149.1521,2840.860107,2849.950684,2813.587646,2818.133057,118719550
2017-10-23 00:00:00+00:00,2149.1521,2840.860107,2859.041504,2827.223877,2854.496094,90630565
2017-10-24 00:00:00+00:00,2128.519775,2813.587646,2854.496094,2809.04248,2854.496094,63772501
2017-10-25 00:00:00+00:00,2145.713135,2836.314697,2854.496094,2809.04248,2813.587646,87973469
2017-10-26 00:00:00+00:00,2149.1521,2840.860107,2863.586914,2836.314697,2854.496094,124320297
2017-10-27 00:00:00+00:00,2145.713135,2836.314697,2854.496094,2831.769287,2840.860107,148027906
2017-10-30 00:00:00+00:00,2138.836182,2827.223877,2854.496094,2822.678467,2845.405518,127284848
2017-10-31 00:00:00+00:00,2145.713135,2836.314697,2854.496094,2827.223877,2854.496094,136784612
2017-11-01 00:00:00+00:00,2159.467529,2854.496094,2854.496094,2831.769287,2831.769287,53466423
2017-11-02 00:00:00+00:00,2193.854248,2899.949951,2899.949951,2849.950684,2854.496094,133842061
2017-11-03 00:00:00+00:00,2200.731934,2909.040771,2918.131348,2890.859131,2899.949951,81419556
2017-11-06 00:00:00+00:00,2235.11792,2954.494385,2986.312012,2913.585938,2922.676758,174081306
2017-11-07 00:00:00+00:00,2228.240723,2945.403564,2977.221191,2936.312988,2954.494385,87061553
2017-11-08 00:00:00+00:00,2262.626953,2990.857422,3059.038086,2954.494385,2963.585205,218007815
2017-11-09 00:00:00+00:00,2262.626953,2990.857422,3013.584229,2986.312012,2990.857422,205777254
2017-11-10 00:00:00+00:00,2255.749756,2981.766602,3063.583496,2972.676025,3018.129639,110164042
2017-11-13 00:00:00+00:00,2241.995361,2963.585205,3027.220459,2963.585205,2981.766602,61585773
2017-11-14 00:00:00+00:00,2180.099609,2881.768311,2999.948242,2881.768311,2954.494385,115708028
2017-11-15 00:00:00+00:00,2159.467529,2854.496094,2918.131348,2836.314697,2890.859131,86956171
2017-11-16 00:00:00+00:00,2207.608643,2918.131348,2945.403564,2863.586914,2863.586914,85818202
2017-11-17 00:00:00+00:00,2262.626953,2990.857422,3009.038818,2918.131348,2954.494385,125462337
2017-11-20 00:00:00+00:00,2297.013916,3036.311279,3072.674316,2990.857422,2999.948242,101541653
2017-11-21 00:00:00+00:00,2255.749756,2981.766602,3027.220459,2972.676025,3009.038818,120809256
2017-11-22 00:00:00+00:00,2338.277344,3090.855713,3099.946533,2981.766602,2990.857422,162404055
2017-11-23 00:00:00+00:00,2310.768066,3054.492676,3090.855713,3045.401855,3045.401855,54675014
2017-11-24 00:00:00+00:00,2303.890625,3045.401855,3054.492676,3036.311279,3054.492676,90988291
2017-11-27 00:00:00+00:00,2269.504395,2999.948242,3045.401855,2981.766602,3009.038818,117102632
2017-11-28 00:00:00+00:00,2324.522705,3072.674316,3072.674316,2981.766602,3018.129639,151327083
2017-11-29 00:00:00+00:00,2269.504395,2999.948242,3090.855713,2999.948242,3081.764893,114279873
2017-11-30 00:00:00+00:00,2207.608643,2918.131348,3045.401855,2918.131348,2999.948242,221839511
2017-12-01 00:00:00+00:00,2207.608643,2918.131348,2918.131348,2918.131348,2918.131348,0
2017-12-04 00:00:00+00:00,2269.504395,2999.948242,3045.401855,2963.585205,3027.220459,146562241
2017-12-05 00:00:00+00:00,2303.890625,3045.401855,3054.492676,3009.038818,3036.311279,71912862
2017-12-06 00:00:00+00:00,2379.540771,3145.400146,3154.490967,3036.311279,3045.401855,183323556
2017-12-07 00:00:00+00:00,2324.522705,3072.674316,3154.490967,3072.674316,3145.400146,62940997
2017-12-08 00:00:00+00:00,2317.645264,3063.583496,3118.12793,3063.583496,3090.855713,72219767
2017-12-11 00:00:00+00:00,2365.786377,3127.21875,3127.21875,3099.946533,3118.12793,73592811
2017-12-12 00:00:00+00:00,2372.663818,3136.30957,3145.400146,3099.946533,3136.30957,67555576
2017-12-13 00:00:00+00:00,2372.663818,3136.30957,3136.30957,3109.037109,3136.30957,47317867
2017-12-14 00:00:00+00:00,2379.540771,3145.400146,3145.400146,3081.764893,3118.12793,105853068
2017-12-15 00:00:00+00:00,2331.400146,3081.764893,3145.400146,3072.674316,3145.400146,125414486
